total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.2425,0.168,0.34202769106489284,0.39510357,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.2425,0.1545,0.30015043695043453,0.34970376,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.2425,0.209,0.22365771455757003,0.274259,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.2425,0.075,0.296966837209407,0.30278456,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.2425,0.092,0.29808381460607025,0.314501,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.2425,0.114,0.3209343190076988,0.3389667,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.2425,0.1145,0.3180667083624787,0.28919885,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.2425,0.1145,0.48778409628717734,0.4835116,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.2425,0.218,0.4781900503834626,0.5399888,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.2425,0.118,0.48311016043426375,0.4669687,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.2425,0.125,0.46138796727526865,0.47451958,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.2425,0.2045,0.4951278519702908,0.5461146,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.2425,0.1365,0.48211131133568663,0.4852556,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.2425,0.317,0.35052093250432564,0.4789982,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.2425,0.153,-0.0850607962691335,-0.0025902432,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.2425,0.1355,0.24158301826158105,0.29965612,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.2425,0.1905,-0.03514239169989261,0.003520913,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.2425,0.1285,0.41488130944792984,0.43761253,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.2425,0.125,0.43762592517592935,0.45120838,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.2425,0.1075,0.38173686331377327,0.40911078,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.2425,0.1595,-0.04687738510449521,0.0027259816,imagenet-sketch(0)
2000,1000,huggingface,facebook/dinov3-vitl16-pretrain-lvd1689m,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.2425,0.1635,0.40776546849577905,0.43416378,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,clip,ViT-B/16,DEFAULT,0.109,0.1305,0.8064827655502844,0.8265837,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,clip,ViT-L/14,DEFAULT,0.109,0.186,0.6349718012985003,0.6643,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.109,0.1705,0.6566329640463613,0.67840534,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.109,0.1595,0.6498447173130228,0.6729467,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.109,0.215,0.585061121438336,0.6018359,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.109,0.088,0.33185551306844524,0.33171806,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.109,0.091,0.3298253361956815,0.33540824,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.109,0.1295,0.33421057365324786,0.34351936,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.109,0.106,0.34020391900428243,0.31671426,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.109,0.1,0.36793295697925676,0.38136283,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.109,0.154,0.5109345224316514,0.5311746,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.109,0.113,0.37908266792854045,0.38374618,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.109,0.146,0.4195408152602618,0.4155411,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.109,0.1715,0.47582589862590235,0.49169832,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.109,0.1435,0.41950556788532695,0.4193894,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.109,0.2835,0.44726346127165056,0.46454188,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.109,0.144,0.050466550994717675,0.09248247,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.109,0.157,0.2863542760465654,0.31557214,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.109,0.2035,0.11365823618145988,0.12770128,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.109,0.14,0.39215021008452916,0.40149638,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.109,0.1505,0.3842073411968975,0.39108902,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.109,0.1265,0.33712362489666886,0.36237276,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.109,0.181,0.12991693981929747,0.13502298,imagenet-sketch(0)
2000,1000,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.109,0.1685,0.2954462448817991,0.31601226,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,clip,ViT-L/14,DEFAULT,0.1305,0.186,0.7356899023928609,0.76133037,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.1305,0.1705,0.6744616068853742,0.69816333,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.1305,0.1595,0.6860546370962005,0.7092333,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.1305,0.215,0.6168622645709371,0.63646716,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.1305,0.088,0.30039105263126525,0.30292448,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.1305,0.091,0.29793089534055883,0.30702937,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.1305,0.1295,0.303160615257103,0.3155536,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.1305,0.106,0.3054857830714251,0.286926,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1305,0.1,0.34442877516026704,0.357006,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1305,0.154,0.5089651693022899,0.53740406,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1305,0.113,0.3470264625454625,0.34897736,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.1305,0.146,0.37974354786512166,0.38100383,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1305,0.1715,0.45559299040509244,0.48276255,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.1305,0.1435,0.38927623855137095,0.3930923,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1305,0.2835,0.47566188064904125,0.49717245,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.1305,0.144,0.06437827173770046,0.11129375,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.1305,0.157,0.2732674381033213,0.30379558,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.1305,0.2035,0.1322240357153628,0.15206721,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.1305,0.14,0.35211270583103016,0.36493194,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.1305,0.1505,0.3557276256050579,0.36610553,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1305,0.1265,0.28646295622511636,0.31684878,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1305,0.181,0.14681984761375608,0.1587163,imagenet-sketch(0)
2000,1000,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1305,0.1685,0.271460714238649,0.29492506,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.186,0.1705,0.6500640535367805,0.6723405,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.186,0.1595,0.6713362894132738,0.69167113,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.186,0.215,0.647421481729662,0.6657876,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.186,0.088,0.2347994626924418,0.24468927,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.186,0.091,0.24446682094432737,0.25749817,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.186,0.1295,0.2480639441616799,0.26380828,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.186,0.106,0.24615185876326928,0.23849592,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.186,0.1,0.27815498929144966,0.29104826,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.186,0.154,0.41829700984560214,0.45179144,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.186,0.113,0.27711154446481095,0.2838171,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.186,0.146,0.2709875601608912,0.28103083,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.186,0.1715,0.35188807885542545,0.38810632,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.186,0.1435,0.2994258878652884,0.30872166,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.186,0.2835,0.43367407873850716,0.46232128,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.186,0.144,0.05083343382674615,0.094538756,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.186,0.157,0.2273687062785604,0.25270402,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.186,0.2035,0.11507591412273123,0.13162367,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.186,0.14,0.26069059907077163,0.28290156,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.186,0.1505,0.28273422928022346,0.29824018,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.186,0.1265,0.22780706181055857,0.26051193,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.186,0.181,0.11562001654179271,0.13424657,imagenet-sketch(0)
2000,1000,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.186,0.1685,0.20981823436611466,0.23626915,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.1705,0.1595,0.8550220514299506,0.869522,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.1705,0.215,0.7729195183142396,0.788178,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.1705,0.088,0.3688665395145332,0.38344294,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.1705,0.091,0.37427196651942213,0.39488012,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.1705,0.1295,0.386905157549965,0.41135427,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.1705,0.106,0.4060479505480169,0.398935,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1705,0.1,0.42131740448876237,0.43898675,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1705,0.154,0.6226879118159279,0.6522253,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1705,0.113,0.44137159503506357,0.44830197,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.1705,0.146,0.4257723338953321,0.4255572,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.1705,0.1715,0.5270456558119971,0.55077624,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.1705,0.1435,0.45887313586303224,0.46121925,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.1705,0.2835,0.5542729073443255,0.57342714,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.1705,0.144,0.015490228723635481,0.06912702,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.1705,0.157,0.3047211362822239,0.3438187,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.1705,0.2035,0.1303282531952842,0.15560049,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.1705,0.14,0.44357864323888363,0.45622492,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.1705,0.1505,0.45643753481245875,0.4640288,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1705,0.1265,0.3782172468233715,0.4143999,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1705,0.181,0.14947909489978503,0.1703194,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1705,0.1685,0.3114399709241498,0.34774724,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.1595,0.215,0.8339699377104076,0.85131925,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.1595,0.088,0.3747990764306577,0.40545592,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.1595,0.091,0.38555251865406603,0.4184755,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.1595,0.1295,0.39603962503959245,0.43374217,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.1595,0.106,0.407048173037891,0.4289136,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.1595,0.1,0.4046577707258799,0.41930217,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.1595,0.154,0.6035548319900187,0.63194436,imagenet-sketch(0)
2000,1000,open_clip,ViT-B-16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.1595,0.113,0.41599352837498493,0.42014882,imagenet-sketch(0)
